Date,FIXFLOATPROC:1Y,FIXFLOATPROC:2Y,FIXFLOATPROC:3Y,FIXFLOATPROC:4Y,FIXFLOATPROC:5Y,FIXFLOATPROC:6Y,FIXFLOATPROC:7Y,FIXFLOATPROC:8Y,FIXFLOATPROC:9Y,FIXFLOATPROC:10Y,FIXFLOATPROC:11Y,FIXFLOATPROC:12Y,FIXFLOATPROC:15Y,FIXFLOATPROC:20Y,FIXFLOATPROC:25Y,FIXFLOATPROC:30Y,FIXFLOATPROC:40Y,FIXFLOATPROC:50Y,<<FIXFLOATRAW:1Y>>,<<FIXFLOATRAW:2Y>>,<<FIXFLOATRAW:3Y>>,<<FIXFLOATRAW:4Y>>,<<FIXFLOATRAW:5Y>>,<<FIXFLOATRAW:6Y>>,<<FIXFLOATRAW:7Y>>,<<FIXFLOATRAW:8Y>>,<<FIXFLOATRAW:9Y>>,<<FIXFLOATRAW:10Y>>,<<FIXFLOATRAW:11Y>>,<<FIXFLOATRAW:12Y>>,<<FIXFLOATRAW:15Y>>,<<FIXFLOATRAW:20Y>>,<<FIXFLOATRAW:25Y>>,<<FIXFLOATRAW:30Y>>,<<FIXFLOATRAW:40Y>>,<<FIXFLOATRAW:50Y>>,
06-OCT-2010, 0.050230, 0.051650, 0.052300, 0.054025, 0.054625, 0.055081, 0.055380, 0.055519, 0.055592, 0.055630, 0.055789, 0.055990, 0.056230, 0.055800, 0.054610, 0.053000, 0.052731, 0.052594, 0.050230, 0.051650, 0.052300, 0.054025, 0.054625, 0.055081, 0.055380, 0.055519, 0.055592, 0.055630, 0.055990, 0.056230, 0.055800, 0.054610, 0.053000,
07-OCT-2010, 0.051270, 0.052980, 0.053475, 0.055205, 0.055625, 0.055900, 0.056250, 0.056275, 0.056300, 0.056325, 0.056466, 0.056665, 0.057000, 0.056450, 0.055270, 0.053600, 0.053318, 0.053174, 0.051270, 0.052980, 0.053475, 0.055205, 0.055625, 0.055900, 0.056250, 0.056275, 0.056300, 0.056325, 0.056665, 0.057000, 0.056450, 0.055270, 0.053600,
08-OCT-2010, 0.050850, 0.052375, 0.052975, 0.054725, 0.055200, 0.055375, 0.055850, 0.055810, 0.055850, 0.056075, 0.056093, 0.056055, 0.056475, 0.055870, 0.054690, 0.053025, 0.052742, 0.052597, 0.050850, 0.052375, 0.052975, 0.054725, 0.055200, 0.055375, 0.055850, 0.055810, 0.055850, 0.056075, 0.056055, 0.056475, 0.055870, 0.054690, 0.053025,
11-OCT-2010, 0.051000, 0.052400, 0.052975, 0.054675, 0.055175, 0.055595, 0.055880, 0.056090, 0.056025, 0.056130, 0.056208, 0.056275, 0.056675, 0.056200, 0.054900, 0.053350, 0.053078, 0.052940, 0.051000, 0.052400, 0.052975, 0.054675, 0.055175, 0.055595, 0.055880, 0.056090, 0.056025, 0.056130, 0.056275, 0.056675, 0.056200, 0.054900, 0.053350,
12-OCT-2010, 0.050700, 0.052050, 0.052630, 0.054355, 0.054950, 0.055623, 0.055605, 0.056130, 0.056260, 0.055905, 0.056091, 0.056505, 0.056550, 0.056320, 0.055028, 0.053463, 0.053197, 0.053062, 0.050700, 0.052050, 0.052630, 0.054355, 0.054950, 0.055623, 0.055605, 0.056130, 0.056260, 0.055905, 0.056505, 0.056550, 0.056320, 0.055028, 0.053463,
13-OCT-2010, 0.050300, 0.052080, 0.052680, 0.054405, 0.054955, 0.055480, 0.055830, 0.056045, 0.056150, 0.056200, 0.056291, 0.056425, 0.056780, 0.056225, 0.055060, 0.053370, 0.053088, 0.052945, 0.050300, 0.052080, 0.052680, 0.054405, 0.054955, 0.055480, 0.055830, 0.056045, 0.056150, 0.056200, 0.056425, 0.056780, 0.056225, 0.055060, 0.053370,
14-OCT-2010, 0.050150, 0.051675, 0.052350, 0.054125, 0.054700, 0.055163, 0.055500, 0.055725, 0.055900, 0.056025, 0.056107, 0.056200, 0.056600, 0.056125, 0.054825, 0.053275, 0.053006, 0.052870, 0.050150, 0.051675, 0.052350, 0.054125, 0.054700, 0.055163, 0.055500, 0.055725, 0.055900, 0.056025, 0.056200, 0.056600, 0.056125, 0.054825, 0.053275,
15-OCT-2010, 0.050220, 0.052220, 0.052925, 0.054750, 0.055375, 0.055738, 0.056450, 0.056483, 0.056885, 0.057025, 0.057085, 0.057185, 0.057560, 0.056985, 0.055830, 0.054140, 0.053859, 0.053717, 0.050220, 0.052220, 0.052925, 0.054750, 0.055375, 0.055738, 0.056450, 0.056483, 0.056885, 0.057025, 0.057185, 0.057560, 0.056985, 0.055830, 0.054140,
18-OCT-2010, 0.050100, 0.051875, 0.052725, 0.054600, 0.055275, 0.055838, 0.056275, 0.056525, 0.056750, 0.056900, 0.056996, 0.057100, 0.057500, 0.056950, 0.055650, 0.054100, 0.053829, 0.053691, 0.050100, 0.051875, 0.052725, 0.054600, 0.055275, 0.055838, 0.056275, 0.056525, 0.056750, 0.056900, 0.057100, 0.057500, 0.056950, 0.055650, 0.054100,
19-OCT-2010, 0.050300, 0.052100, 0.052950, 0.054825, 0.055450, 0.055963, 0.056375, 0.056650, 0.056775, 0.056875, 0.056965, 0.057075, 0.057475, 0.056925, 0.055625, 0.054075, 0.053802, 0.053664, 0.050300, 0.052100, 0.052950, 0.054825, 0.055450, 0.055963, 0.056375, 0.056650, 0.056775, 0.056875, 0.057075, 0.057475, 0.056925, 0.055625, 0.054075,
20-OCT-2010, 0.050100, 0.051725, 0.052575, 0.054450, 0.055125, 0.055713, 0.056125, 0.056400, 0.056575, 0.056675, 0.056762, 0.056875, 0.057275, 0.056725, 0.055425, 0.053875, 0.053603, 0.053466, 0.050100, 0.051725, 0.052575, 0.054450, 0.055125, 0.055713, 0.056125, 0.056400, 0.056575, 0.056675, 0.056875, 0.057275, 0.056725, 0.055425, 0.053875,
21-OCT-2010, 0.050150, 0.051850, 0.052700, 0.054600, 0.055275, 0.055838, 0.056250, 0.056525, 0.056650, 0.056750, 0.056840, 0.056950, 0.057350, 0.056800, 0.055500, 0.053950, 0.053678, 0.053540, 0.050150, 0.051850, 0.052700, 0.054600, 0.055275, 0.055838, 0.056250, 0.056525, 0.056650, 0.056750, 0.056950, 0.057350, 0.056800, 0.055500, 0.053950,
22-OCT-2010, 0.050340, 0.052025, 0.052875, 0.054850, 0.055600, 0.056040, 0.056450, 0.056546, 0.056800, 0.056900, 0.056999, 0.057145, 0.057545, 0.056950, 0.055790, 0.054130, 0.053852, 0.053711, 0.050340, 0.052025, 0.052875, 0.054850, 0.055600, 0.056040, 0.056450, 0.056546, 0.056800, 0.056900, 0.057145, 0.057545, 0.056950, 0.055790, 0.054130,
25-OCT-2010, 0.051050, 0.052825, 0.053600, 0.055450, 0.056100, 0.056588, 0.056925, 0.057150, 0.057275, 0.057325, 0.057416, 0.057550, 0.057900, 0.057375, 0.056075, 0.054525, 0.054250, 0.054111, 0.051050, 0.052825, 0.053600, 0.055450, 0.056100, 0.056588, 0.056925, 0.057150, 0.057275, 0.057325, 0.057550, 0.057900, 0.057375, 0.056075, 0.054525,
26-OCT-2010, 0.050950, 0.052650, 0.053375, 0.055225, 0.055900, 0.056388, 0.056725, 0.056900, 0.057025, 0.057100, 0.057197, 0.057325, 0.057675, 0.057150, 0.055850, 0.054300, 0.054026, 0.053887, 0.050950, 0.052650, 0.053375, 0.055225, 0.055900, 0.056388, 0.056725, 0.056900, 0.057025, 0.057100, 0.057325, 0.057675, 0.057150, 0.055850, 0.054300,
27-OCT-2010, 0.049900, 0.051700, 0.052525, 0.054475, 0.055250, 0.055863, 0.056375, 0.056725, 0.056925, 0.057100, 0.057231, 0.057350, 0.057700, 0.057150, 0.055850, 0.054300, 0.054029, 0.053892, 0.049900, 0.051700, 0.052525, 0.054475, 0.055250, 0.055863, 0.056375, 0.056725, 0.056925, 0.057100, 0.057350, 0.057700, 0.057150, 0.055850, 0.054300,
28-OCT-2010, 0.049960, 0.051680, 0.052530, 0.054450, 0.055300, 0.055809, 0.056500, 0.056730, 0.056950, 0.057125, 0.057229, 0.057350, 0.057880, 0.057150, 0.055970, 0.054300, 0.054018, 0.053876, 0.049960, 0.051680, 0.052530, 0.054450, 0.055300, 0.055809, 0.056500, 0.056730, 0.056950, 0.057125, 0.057350, 0.057880, 0.057150, 0.055970, 0.054300,
29-OCT-2010, 0.049850, 0.051475, 0.052280, 0.054075, 0.055000, 0.055528, 0.056075, 0.056375, 0.056950, 0.056800, 0.056971, 0.057375, 0.057775, 0.057170, 0.056000, 0.054320, 0.054044, 0.053905, 0.049850, 0.051475, 0.052280, 0.054075, 0.055000, 0.055528, 0.056075, 0.056375, 0.056950, 0.056800, 0.057375, 0.057775, 0.057170, 0.056000, 0.054320,
01-NOV-2010, 0.049850, 0.051880, 0.052730, 0.054650, 0.055500, 0.055894, 0.056655, 0.056783, 0.057007, 0.057355, 0.057467, 0.057515, 0.058100, 0.057213, 0.055888, 0.054275, 0.053986, 0.053839, 0.049850, 0.051880, 0.052730, 0.054650, 0.055500, 0.055894, 0.056655, 0.056783, 0.057007, 0.057355, 0.057515, 0.058100, 0.057213, 0.055888, 0.054275,
02-NOV-2010, 0.051490, 0.053050, 0.053780, 0.055575, 0.056325, 0.056806, 0.057330, 0.057542, 0.057582, 0.057830, 0.057948, 0.057993, 0.058280, 0.057405, 0.056155, 0.054675, 0.054399, 0.054259, 0.051490, 0.053050, 0.053780, 0.055575, 0.056325, 0.056806, 0.057330, 0.057542, 0.057582, 0.057830, 0.057993, 0.058280, 0.057405, 0.056155, 0.054675,
03-NOV-2010, 0.051490, 0.052930, 0.053680, 0.055425, 0.056155, 0.056738, 0.057125, 0.057308, 0.057467, 0.057675, 0.057805, 0.057905, 0.058200, 0.057190, 0.055940, 0.054415, 0.054130, 0.053985, 0.051490, 0.052930, 0.053680, 0.055425, 0.056155, 0.056738, 0.057125, 0.057308, 0.057467, 0.057675, 0.057905, 0.058200, 0.057190, 0.055940, 0.054415,
04-NOV-2010, 0.051790, 0.053380, 0.054100, 0.055825, 0.056525, 0.056800, 0.057250, 0.057458, 0.057567, 0.057650, 0.057802, 0.057975, 0.058150, 0.057238, 0.055888, 0.054488, 0.054212, 0.054072, 0.051790, 0.053380, 0.054100, 0.055825, 0.056525, 0.056800, 0.057250, 0.057458, 0.057567, 0.057650, 0.057975, 0.058150, 0.057238, 0.055888, 0.054488,
05-NOV-2010, 0.051945, 0.053815, 0.054488, 0.056440, 0.057025, 0.057450, 0.057950, 0.057829, 0.058028, 0.058300, 0.058337, 0.058338, 0.058875, 0.057900, 0.056600, 0.055200, 0.054927, 0.054790, 0.051945, 0.053815, 0.054488, 0.056440, 0.057025, 0.057450, 0.057950, 0.057829, 0.058028, 0.058300, 0.058338, 0.058875, 0.057900, 0.056600, 0.055200,
08-NOV-2010, 0.052165, 0.053950, 0.054800, 0.056613, 0.057288, 0.057778, 0.058050, 0.058290, 0.058213, 0.058563, 0.058708, 0.058715, 0.059038, 0.058190, 0.057040, 0.055565, 0.055295, 0.055159, 0.052165, 0.053950, 0.054800, 0.056613, 0.057288, 0.057778, 0.058050, 0.058290, 0.058213, 0.058563, 0.058715, 0.059038, 0.058190, 0.057040, 0.055565,
09-NOV-2010, 0.052350, 0.054250, 0.055188, 0.057100, 0.057803, 0.058363, 0.059000, 0.059167, 0.059289, 0.059475, 0.059661, 0.059830, 0.060085, 0.059215, 0.058065, 0.056625, 0.056359, 0.056226, 0.052350, 0.054250, 0.055188, 0.057100, 0.057803, 0.058363, 0.059000, 0.059167, 0.059289, 0.059475, 0.059830, 0.060085, 0.059215, 0.058065, 0.056625,
10-NOV-2010, 0.052150, 0.054063, 0.054965, 0.056950, 0.057725, 0.058250, 0.058725, 0.058858, 0.059054, 0.059288, 0.059488, 0.059655, 0.059900, 0.059030, 0.057740, 0.056250, 0.055969, 0.055828, 0.052150, 0.054063, 0.054965, 0.056950, 0.057725, 0.058250, 0.058725, 0.058858, 0.059054, 0.059288, 0.059655, 0.059900, 0.059030, 0.057740, 0.056250,
11-NOV-2010, 0.052320, 0.054100, 0.055150, 0.057125, 0.057938, 0.058363, 0.058900, 0.059080, 0.059325, 0.059300, 0.059459, 0.059730, 0.059988, 0.059075, 0.058055, 0.056525, 0.056255, 0.056119, 0.052320, 0.054100, 0.055150, 0.057125, 0.057938, 0.058363, 0.058900, 0.059080, 0.059325, 0.059300, 0.059730, 0.059988, 0.059075, 0.058055, 0.056525,
12-NOV-2010, 0.051915, 0.053980, 0.055025, 0.056875, 0.057700, 0.058365, 0.058975, 0.059150, 0.059440, 0.059500, 0.059666, 0.059905, 0.060175, 0.059300, 0.058310, 0.056700, 0.056424, 0.056286, 0.051915, 0.053980, 0.055025, 0.056875, 0.057700, 0.058365, 0.058975, 0.059150, 0.059440, 0.059500, 0.059905, 0.060175, 0.059300, 0.058310, 0.056700,
15-NOV-2010, 0.051940, 0.054075, 0.055200, 0.057380, 0.058165, 0.058675, 0.059213, 0.059513, 0.059733, 0.059953, 0.060152, 0.060325, 0.060580, 0.059750, 0.058715, 0.057203, 0.056938, 0.056806, 0.051940, 0.054075, 0.055200, 0.057380, 0.058165, 0.058675, 0.059213, 0.059513, 0.059733, 0.059953, 0.060325, 0.060580, 0.059750, 0.058715, 0.057203,
16-NOV-2010, 0.051698, 0.053400, 0.054500, 0.056775, 0.057648, 0.058438, 0.058975, 0.059300, 0.059525, 0.059675, 0.059836, 0.060000, 0.060240, 0.059475, 0.058350, 0.056963, 0.056710, 0.056585, 0.051698, 0.053400, 0.054500, 0.056775, 0.057648, 0.058438, 0.058975, 0.059300, 0.059525, 0.059675, 0.060000, 0.060240, 0.059475, 0.058350, 0.056963,
17-NOV-2010, 0.051990, 0.053965, 0.054938, 0.057195, 0.058250, 0.058913, 0.059475, 0.059850, 0.060065, 0.060175, 0.060355, 0.060563, 0.060813, 0.059950, 0.058935, 0.057400, 0.057132, 0.056999, 0.051990, 0.053965, 0.054938, 0.057195, 0.058250, 0.058913, 0.059475, 0.059850, 0.060065, 0.060175, 0.060563, 0.060813, 0.059950, 0.058935, 0.057400,
18-NOV-2010, 0.052227, 0.054200, 0.055410, 0.057650, 0.058795, 0.059358, 0.059875, 0.060160, 0.060274, 0.060515, 0.060692, 0.060810, 0.061040, 0.060273, 0.059125, 0.057730, 0.057472, 0.057344, 0.052227, 0.054200, 0.055410, 0.057650, 0.058795, 0.059358, 0.059875, 0.060160, 0.060274, 0.060515, 0.060810, 0.061040, 0.060273, 0.059125, 0.057730,
19-NOV-2010, 0.051920, 0.053900, 0.055180, 0.057700, 0.058700, 0.059281, 0.059813, 0.060058, 0.060080, 0.060425, 0.060565, 0.060575, 0.060825, 0.059950, 0.058970, 0.057350, 0.057070, 0.056930, 0.051920, 0.053900, 0.055180, 0.057700, 0.058700, 0.059281, 0.059813, 0.060058, 0.060080, 0.060425, 0.060575, 0.060825, 0.059950, 0.058970, 0.057350,
22-NOV-2010, 0.051963, 0.053800, 0.055100, 0.057375, 0.058350, 0.058975, 0.059425, 0.059625, 0.059800, 0.059925, 0.060094, 0.060280, 0.060525, 0.059730, 0.058580, 0.057180, 0.056921, 0.056792, 0.051963, 0.053800, 0.055100, 0.057375, 0.058350, 0.058975, 0.059425, 0.059625, 0.059800, 0.059925, 0.060280, 0.060525, 0.059730, 0.058580, 0.057180,
23-NOV-2010, 0.051741, 0.053530, 0.054725, 0.056950, 0.057925, 0.058638, 0.059025, 0.059333, 0.059479, 0.059888, 0.060081, 0.060130, 0.060375, 0.059575, 0.058425, 0.057025, 0.056768, 0.056639, 0.051741, 0.053530, 0.054725, 0.056950, 0.057925, 0.058638, 0.059025, 0.059333, 0.059479, 0.059888, 0.060130, 0.060375, 0.059575, 0.058425, 0.057025,
24-NOV-2010, 0.052180, 0.054200, 0.055425, 0.057650, 0.058575, 0.059300, 0.059863, 0.060130, 0.060450, 0.060550, 0.060690, 0.060880, 0.061180, 0.060378, 0.059230, 0.057828, 0.057570, 0.057442, 0.052180, 0.054200, 0.055425, 0.057650, 0.058575, 0.059300, 0.059863, 0.060130, 0.060450, 0.060550, 0.060880, 0.061180, 0.060378, 0.059230, 0.057828,
25-NOV-2010, 0.051949, 0.053923, 0.055323, 0.057350, 0.058478, 0.059135, 0.059653, 0.059940, 0.060170, 0.060375, 0.060538, 0.060675, 0.060903, 0.060125, 0.058940, 0.057535, 0.057274, 0.057144, 0.051949, 0.053923, 0.055323, 0.057350, 0.058478, 0.059135, 0.059653, 0.059940, 0.060170, 0.060375, 0.060675, 0.060903, 0.060125, 0.058940, 0.057535,
26-NOV-2010, 0.051600, 0.053250, 0.054550, 0.056625, 0.057613, 0.058690, 0.059275, 0.059658, 0.059970, 0.060225, 0.060382, 0.060495, 0.060755, 0.059980, 0.058850, 0.057450, 0.057197, 0.057071, 0.051600, 0.053250, 0.054550, 0.056625, 0.057613, 0.058690, 0.059275, 0.059658, 0.059970, 0.060225, 0.060495, 0.060755, 0.059980, 0.058850, 0.057450,
29-NOV-2010, 0.051302, 0.052800, 0.054000, 0.056438, 0.057450, 0.058279, 0.058990, 0.059333, 0.059620, 0.059850, 0.060003, 0.060120, 0.060350, 0.059628, 0.058453, 0.057053, 0.056798, 0.056672, 0.051302, 0.052800, 0.054000, 0.056438, 0.057450, 0.058279, 0.058990, 0.059333, 0.059620, 0.059850, 0.060120, 0.060350, 0.059628, 0.058453, 0.057053,
30-NOV-2010, 0.050980, 0.052620, 0.053925, 0.056138, 0.057215, 0.057975, 0.058625, 0.058983, 0.059400, 0.059550, 0.059757, 0.060000, 0.060225, 0.059400, 0.058200, 0.056880, 0.056633, 0.056509, 0.050980, 0.052620, 0.053925, 0.056138, 0.057215, 0.057975, 0.058625, 0.058983, 0.059400, 0.059550, 0.060000, 0.060225, 0.059400, 0.058200, 0.056880,
01-DEC-2010, 0.050870, 0.052340, 0.053660, 0.056300, 0.057375, 0.058300, 0.059025, 0.059342, 0.059850, 0.060125, 0.060287, 0.060425, 0.060678, 0.059890, 0.058665, 0.057413, 0.057174, 0.057056, 0.050870, 0.052340, 0.053660, 0.056300, 0.057375, 0.058300, 0.059025, 0.059342, 0.059850, 0.060125, 0.060425, 0.060678, 0.059890, 0.058665, 0.057413,
02-DEC-2010, 0.050960, 0.052425, 0.053475, 0.055875, 0.057025, 0.057963, 0.058675, 0.059125, 0.059525, 0.059775, 0.059987, 0.060175, 0.060375, 0.059475, 0.058288, 0.056888, 0.056629, 0.056500, 0.050960, 0.052425, 0.053475, 0.055875, 0.057025, 0.057963, 0.058675, 0.059125, 0.059525, 0.059775, 0.060175, 0.060375, 0.059475, 0.058288, 0.056888,
03-DEC-2010, 0.051020, 0.052550, 0.053650, 0.055950, 0.057075, 0.058200, 0.058988, 0.059463, 0.059825, 0.060112, 0.060347, 0.060538, 0.060763, 0.059888, 0.058713, 0.057225, 0.056958, 0.056825, 0.051020, 0.052550, 0.053650, 0.055950, 0.057075, 0.058200, 0.058988, 0.059463, 0.059825, 0.060112, 0.060538, 0.060763, 0.059888, 0.058713, 0.057225,
06-DEC-2010, 0.051006, 0.052138, 0.053200, 0.055600, 0.056800, 0.057656, 0.058575, 0.059025, 0.059250, 0.059675, 0.059927, 0.060055, 0.060375, 0.059438, 0.058213, 0.056813, 0.056553, 0.056424, 0.051006, 0.052138, 0.053200, 0.055600, 0.056800, 0.057656, 0.058575, 0.059025, 0.059250, 0.059675, 0.060055, 0.060375, 0.059438, 0.058213, 0.056813,
07-DEC-2010, 0.051090, 0.052575, 0.053575, 0.055950, 0.057250, 0.058320, 0.059100, 0.059683, 0.060934, 0.060500, 0.060530, 0.061000, 0.061250, 0.060300, 0.059113, 0.057713, 0.057455, 0.057327, 0.051090, 0.052575, 0.053575, 0.055950, 0.057250, 0.058320, 0.059100, 0.059683, 0.060934, 0.060500, 0.061000, 0.061250, 0.060300, 0.059113, 0.057713,
08-DEC-2010, 0.051500, 0.052925, 0.053900, 0.056388, 0.057628, 0.058450, 0.059625, 0.060138, 0.060636, 0.061050, 0.061352, 0.061575, 0.061825, 0.060875, 0.059625, 0.058263, 0.058007, 0.057880, 0.051500, 0.052925, 0.053900, 0.056388, 0.057628, 0.058450, 0.059625, 0.060138, 0.060636, 0.061050, 0.061575, 0.061825, 0.060875, 0.059625, 0.058263,
09-DEC-2010, 0.051973, 0.053450, 0.054625, 0.056900, 0.058175, 0.059228, 0.059900, 0.060338, 0.060713, 0.061075, 0.061314, 0.061503, 0.061998, 0.060900, 0.059650, 0.058325, 0.058068, 0.057941, 0.051973, 0.053450, 0.054625, 0.056900, 0.058175, 0.059228, 0.059900, 0.060338, 0.060713, 0.061075, 0.061503, 0.061998, 0.060900, 0.059650, 0.058325,
10-DEC-2010, 0.051981, 0.054100, 0.055175, 0.057575, 0.058775, 0.059625, 0.060425, 0.060775, 0.061225, 0.061500, 0.061636, 0.061778, 0.062350, 0.061150, 0.059950, 0.058650, 0.058394, 0.058267, 0.051981, 0.054100, 0.055175, 0.057575, 0.058775, 0.059625, 0.060425, 0.060775, 0.061225, 0.061500, 0.061778, 0.062350, 0.061150, 0.059950, 0.058650,
13-DEC-2010, 0.052076, 0.054200, 0.055400, 0.057825, 0.059063, 0.059900, 0.060450, 0.060775, 0.060900, 0.061175, 0.061517, 0.061800, 0.061925, 0.061013, 0.059775, 0.058350, 0.058079, 0.057945, 0.052076, 0.054200, 0.055400, 0.057825, 0.059063, 0.059900, 0.060450, 0.060775, 0.060900, 0.061175, 0.061800, 0.061925, 0.061013, 0.059775, 0.058350,
14-DEC-2010, 0.052177, 0.054500, 0.055663, 0.057938, 0.059163, 0.059969, 0.060875, 0.061300, 0.061517, 0.062075, 0.062301, 0.062335, 0.062775, 0.062013, 0.060725, 0.059300, 0.059036, 0.058906, 0.052177, 0.054500, 0.055663, 0.057938, 0.059163, 0.059969, 0.060875, 0.061300, 0.061517, 0.062075, 0.062335, 0.062775, 0.062013, 0.060725, 0.059300,
15-DEC-2010, 0.051803, 0.053700, 0.055100, 0.057600, 0.058863, 0.059838, 0.060628, 0.061050, 0.061317, 0.061730, 0.062019, 0.062200, 0.062525, 0.061750, 0.060450, 0.058950, 0.058675, 0.058540, 0.051803, 0.053700, 0.055100, 0.057600, 0.058863, 0.059838, 0.060628, 0.061050, 0.061317, 0.061730, 0.062200, 0.062525, 0.061750, 0.060450, 0.058950,
16-DEC-2010, 0.051874, 0.053565, 0.054950, 0.057488, 0.058825, 0.059600, 0.060313, 0.060671, 0.060916, 0.061200, 0.061456, 0.061675, 0.062025, 0.061150, 0.059963, 0.058513, 0.058248, 0.058117, 0.051874, 0.053565, 0.054950, 0.057488, 0.058825, 0.059600, 0.060313, 0.060671, 0.060916, 0.061200, 0.061675, 0.062025, 0.061150, 0.059963, 0.058513,
17-DEC-2010, 0.051737, 0.053500, 0.054700, 0.057150, 0.058425, 0.059315, 0.059875, 0.060257, 0.060513, 0.060750, 0.061054, 0.061350, 0.061650, 0.060650, 0.059463, 0.058050, 0.057786, 0.057655, 0.051737, 0.053500, 0.054700, 0.057150, 0.058425, 0.059315, 0.059875, 0.060257, 0.060513, 0.060750, 0.061350, 0.061650, 0.060650, 0.059463, 0.058050,
20-DEC-2010, 0.051787, 0.053793, 0.055175, 0.057658, 0.058875, 0.059613, 0.060225, 0.060575, 0.060825, 0.061063, 0.061371, 0.061675, 0.062013, 0.061100, 0.059850, 0.058363, 0.058088, 0.057952, 0.051787, 0.053793, 0.055175, 0.057658, 0.058875, 0.059613, 0.060225, 0.060575, 0.060825, 0.061063, 0.061675, 0.062013, 0.061100, 0.059850, 0.058363,
21-DEC-2010, 0.051860, 0.054000, 0.055250, 0.057650, 0.058800, 0.059625, 0.060263, 0.060690, 0.060942, 0.061088, 0.061310, 0.061580, 0.062075, 0.061150, 0.059950, 0.058488, 0.058220, 0.058088, 0.051860, 0.054000, 0.055250, 0.057650, 0.058800, 0.059625, 0.060263, 0.060690, 0.060942, 0.061088, 0.061580, 0.062075, 0.061150, 0.059950, 0.058488,
22-DEC-2010, 0.052060, 0.054208, 0.055750, 0.058175, 0.059290, 0.060100, 0.060740, 0.061075, 0.061350, 0.061600, 0.061808, 0.062008, 0.062500, 0.061650, 0.060400, 0.058900, 0.058625, 0.058489, 0.052060, 0.054208, 0.055750, 0.058175, 0.059290, 0.060100, 0.060740, 0.061075, 0.061350, 0.061600, 0.062008, 0.062500, 0.061650, 0.060400, 0.058900,
23-DEC-2010, 0.052340, 0.055000, 0.056325, 0.058590, 0.059950, 0.060720, 0.061325, 0.061633, 0.061867, 0.062100, 0.062325, 0.062540, 0.062950, 0.062100, 0.060825, 0.059375, 0.059102, 0.058968, 0.052340, 0.055000, 0.056325, 0.058590, 0.059950, 0.060720, 0.061325, 0.061633, 0.061867, 0.062100, 0.062540, 0.062950, 0.062100, 0.060825, 0.059375,
24-DEC-2010, 0.052380, 0.055000, 0.056350, 0.058200, 0.059400, 0.060490, 0.061075, 0.061496, 0.061625, 0.061925, 0.062399, 0.062820, 0.062975, 0.062125, 0.060555, 0.059175, 0.058893, 0.058753, 0.052380, 0.055000, 0.056350, 0.058200, 0.059400, 0.060490, 0.061075, 0.061496, 0.061625, 0.061925, 0.062820, 0.062975, 0.062125, 0.060555, 0.059175,
27-DEC-2010, 0.052300, 0.054650, 0.056050, 0.058200, 0.059400, 0.060490, 0.060930, 0.061512, 0.061763, 0.062000, 0.062283, 0.062550, 0.062900, 0.062000, 0.060800, 0.059425, 0.059167, 0.059040, 0.052300, 0.054650, 0.056050, 0.058200, 0.059400, 0.060490, 0.060930, 0.061512, 0.061763, 0.062000, 0.062550, 0.062900, 0.062000, 0.060800, 0.059425,
28-DEC-2010, 0.052652, 0.055250, 0.056600, 0.059013, 0.059400, 0.060963, 0.061725, 0.062100, 0.062400, 0.062625, 0.062880, 0.063133, 0.063475, 0.062638, 0.061425, 0.059925, 0.059651, 0.059517, 0.052652, 0.055250, 0.056600, 0.059013, 0.059400, 0.060963, 0.061725, 0.062100, 0.062400, 0.062625, 0.063133, 0.063475, 0.062638, 0.061425, 0.059925,
29-DEC-2010, 0.052050, 0.054460, 0.055850, 0.058270, 0.059335, 0.060600, 0.061190, 0.061508, 0.061742, 0.061975, 0.062201, 0.062415, 0.062825, 0.061975, 0.060650, 0.059275, 0.059010, 0.058879, 0.052050, 0.054460, 0.055850, 0.058270, 0.059335, 0.060600, 0.061190, 0.061508, 0.061742, 0.061975, 0.062415, 0.062825, 0.061975, 0.060650, 0.059275,
30-DEC-2010, 0.052030, 0.054130, 0.055463, 0.057750, 0.058875, 0.059613, 0.060375, 0.060692, 0.060903, 0.061113, 0.061481, 0.061850, 0.062030, 0.061090, 0.059840, 0.058463, 0.058199, 0.058069, 0.052030, 0.054130, 0.055463, 0.057750, 0.058875, 0.059613, 0.060375, 0.060692, 0.060903, 0.061113, 0.061850, 0.062030, 0.061090, 0.059840, 0.058463,
31-DEC-2010, 0.052020, 0.054050, 0.055450, 0.057550, 0.058640, 0.059625, 0.060000, 0.060600, 0.060900, 0.060935, 0.061353, 0.061870, 0.062025, 0.061175, 0.059775, 0.058400, 0.058131, 0.057998, 0.052020, 0.054050, 0.055450, 0.057550, 0.058640, 0.059625, 0.060000, 0.060600, 0.060900, 0.060935, 0.061870, 0.062025, 0.061175, 0.059775, 0.058400,
03-JAN-2011, 0.051730, 0.053600, 0.054850, 0.057400, 0.058475, 0.059183, 0.059700, 0.059997, 0.060217, 0.060675, 0.060883, 0.060950, 0.061325, 0.060425, 0.059175, 0.057788, 0.057525, 0.057394, 0.051730, 0.053600, 0.054850, 0.057400, 0.058475, 0.059183, 0.059700, 0.059997, 0.060217, 0.060675, 0.060950, 0.061325, 0.060425, 0.059175, 0.057788,
