Date,1W1M,2W1M,3W1M,1M1M,2M1M,3M1M,4M1M,5M1M,6M1M,9M1M,1Y1M,18M1M,2Y1M,3Y1M,4Y1M,5Y1M
26-FEB-2009, 0.25950, 0.26899, 0.27898, 0.27853, 0.24916, 0.29219, 0.33926, 0.37581, 0.39951, 0.54962, 0.74869, 1.46779, 1.92233, 2.88399, 3.26622, 2.29587
27-FEB-2009, 0.26321, 0.27310, 0.28305, 0.28332, 0.24102, 0.30626, 0.28727, 0.34601, 0.38813, 0.50013, 0.71665, 1.42430, 1.83966, 2.85141, 3.24705, 2.25200
02-MAR-2009, 0.23877, 0.24132, 0.24492, 0.24722, 0.27160, 0.26996, 0.31997, 0.35751, 0.38362, 0.44802, 0.66022, 1.24565, 1.88749, 2.79237, 3.43540, 2.24381
03-MAR-2009, 0.25573, 0.25910, 0.25839, 0.24319, 0.29033, 0.23507, 0.28771, 0.38443, 0.39451, 0.46928, 0.66804, 1.22603, 1.91387, 2.63954, 3.44040, 2.26777
04-MAR-2009, 0.24128, 0.24823, 0.25282, 0.25593, 0.27988, 0.28355, 0.33451, 0.34358, 0.36848, 0.50571, 0.75736, 1.35619, 2.01510, 3.03611, 3.58763, 2.35206
05-MAR-2009, 0.25062, 0.25716, 0.25777, 0.25101, 0.25512, 0.27885, 0.34771, 0.34932, 0.36670, 0.49922, 0.71309, 1.28004, 1.92784, 2.79372, 3.31813, 2.30233
06-MAR-2009, 0.26035, 0.26321, 0.26477, 0.26044, 0.28345, 0.33485, 0.32860, 0.42920, 0.43248, 0.50794, 0.74773, 1.32324, 2.00648, 2.85472, 3.38545, 2.37038
09-MAR-2009, 0.26682, 0.26944, 0.26973, 0.25602, 0.28681, 0.31915, 0.31400, 0.40231, 0.43614, 0.51711, 0.72919, 1.27689, 1.95172, 2.80856, 3.31548, 2.22592
10-MAR-2009, 0.26271, 0.26647, 0.26013, 0.25671, 0.28172, 0.28103, 0.32449, 0.42163, 0.42844, 0.54883, 0.79235, 1.32810, 1.99574, 2.88256, 3.48202, 2.31653
11-MAR-2009, 0.26257, 0.26662, 0.26066, 0.25878, 0.28823, 0.28130, 0.34497, 0.41447, 0.40909, 0.54549, 0.78357, 1.26724, 1.92081, 2.57600, 3.28514, 2.22213
12-MAR-2009, 0.25553, 0.26588, 0.26221, 0.24459, 0.26937, 0.30634, 0.33545, 0.36408, 0.38146, 0.52291, 0.74846, 1.20827, 1.77906, 2.72520, 3.23898, 2.22164
13-MAR-2009, 0.22472, 0.23484, 0.23519, 0.24222, 0.26154, 0.28914, 0.31729, 0.36782, 0.37758, 0.49040, 0.70738, 1.19133, 1.79418, 2.72913, 3.24630, 2.22242
16-MAR-2009, 0.22581, 0.23455, 0.23198, 0.24154, 0.24775, 0.27190, 0.32020, 0.34641, 0.36256, 0.52337, 0.77746, 1.25191, 1.87191, 2.72293, 3.28383, 2.19273
17-MAR-2009, 0.23687, 0.23256, 0.23349, 0.22752, 0.24907, 0.27621, 0.34700, 0.32669, 0.34972, 0.53324, 0.80223, 1.33109, 1.93279, 2.84032, 3.35169, 2.23213
18-MAR-2009, 0.21627, 0.21209, 0.21503, 0.22258, 0.23665, 0.25922, 0.27375, 0.28006, 0.31336, 0.45621, 0.64061, 1.13747, 1.71243, 2.35362, 2.92025, 1.95061
19-MAR-2009, 0.22762, 0.22495, 0.22917, 0.24097, 0.23692, 0.26066, 0.29340, 0.28601, 0.30754, 0.51723, 0.70395, 1.21174, 1.80124, 2.54921, 3.02704, 2.09371
20-MAR-2009, 0.22870, 0.22169, 0.22188, 0.22120, 0.22042, 0.27621, 0.31560, 0.33203, 0.34076, 0.45651, 0.71411, 1.22972, 1.76599, 2.51676, 3.03231, 2.12139
23-MAR-2009, 0.25427, 0.24717, 0.24426, 0.22476, 0.24221, 0.28320, 0.29974, 0.29819, 0.32564, 0.50290, 0.72175, 1.19605, 1.72514, 2.51251, 3.06239, 2.01970
24-MAR-2009, 0.23532, 0.23610, 0.23671, 0.23814, 0.25126, 0.28992, 0.30634, 0.32339, 0.33818, 0.51699, 0.72237, 1.18599, 1.73073, 2.42668, 3.05282, 2.02099
25-MAR-2009, 0.24489, 0.24768, 0.24548, 0.22678, 0.25644, 0.27015, 0.31911, 0.34727, 0.35687, 0.51485, 0.75088, 1.24386, 1.77956, 2.51309, 3.16509, 2.09262
26-MAR-2009, 0.22374, 0.22741, 0.22820, 0.22708, 0.25163, 0.30001, 0.32869, 0.34914, 0.36397, 0.49155, 0.71174, 1.17119, 1.68528, 2.59024, 3.10635, 2.11292
27-MAR-2009, 0.21175, 0.21353, 0.22035, 0.24744, 0.27203, 0.26508, 0.37264, 0.30873, 0.32318, 0.51694, 0.70381, 1.16625, 1.68743, 2.59569, 3.13900, 2.12055
30-MAR-2009, 0.20760, 0.21294, 0.22016, 0.23492, 0.25204, 0.31526, 0.28750, 0.30025, 0.33656, 0.50144, 0.68061, 1.08500, 1.64202, 2.47592, 3.02191, 1.98013
31-MAR-2009, 0.18706, 0.18745, 0.19526, 0.22074, 0.23672, 0.25916, 0.28686, 0.29812, 0.33435, 0.44562, 0.64539, 1.13033, 1.51502, 2.38030, 2.93869, 1.88660
01-APR-2009, 0.21644, 0.21836, 0.22449, 0.22629, 0.23938, 0.27122, 0.25303, 0.32211, 0.35732, 0.44777, 0.63756, 1.11419, 1.55424, 2.32687, 2.87491, 1.88699
02-APR-2009, 0.19650, 0.20562, 0.22047, 0.23781, 0.23971, 0.26226, 0.30891, 0.33480, 0.36360, 0.47848, 0.66576, 1.18977, 1.63306, 2.43255, 2.98310, 2.04856
03-APR-2009, 0.19200, 0.19831, 0.20891, 0.22693, 0.23988, 0.24438, 0.28858, 0.36198, 0.37346, 0.51781, 0.75870, 1.30496, 1.74356, 2.56585, 3.12856, 2.14983
06-APR-2009, 0.19780, 0.20611, 0.21528, 0.22044, 0.24703, 0.27813, 0.32280, 0.29402, 0.34732, 0.55048, 0.78782, 1.36694, 1.82998, 2.65453, 3.23141, 2.14533
07-APR-2009, 0.19507, 0.20212, 0.20854, 0.21167, 0.22379, 0.25716, 0.29458, 0.29058, 0.35730, 0.51745, 0.75355, 1.31379, 1.77456, 2.58716, 3.22167, 2.13309
08-APR-2009, 0.19863, 0.20735, 0.21260, 0.20680, 0.23201, 0.26422, 0.28806, 0.32674, 0.37766, 0.54739, 0.73910, 1.30810, 1.78674, 2.58161, 3.14573, 2.07859
09-APR-2009, 0.18364, 0.18723, 0.18983, 0.19839, 0.22190, 0.23719, 0.30211, 0.32222, 0.36832, 0.52437, 0.74777, 1.32089, 1.78356, 2.70817, 3.24471, 2.22206
10-APR-2009, 0.19175, 0.19606, 0.20274, 0.19649, 0.22435, 0.25443, 0.29850, 0.30118, 0.35462, 0.56049, 0.76944, 1.33295, 1.80133, 2.68914, 3.24168, 2.22288
13-APR-2009, 0.18067, 0.18340, 0.19300, 0.20029, 0.19548, 0.23204, 0.29489, 0.32641, 0.35575, 0.54619, 0.71780, 1.26641, 1.81650, 2.45427, 3.13225, 2.09072
14-APR-2009, 0.18138, 0.18430, 0.18819, 0.18600, 0.21331, 0.23843, 0.25808, 0.28263, 0.33912, 0.46495, 0.66778, 1.22553, 1.68724, 2.44577, 3.01580, 1.99185
15-APR-2009, 0.18657, 0.18695, 0.19103, 0.18508, 0.21091, 0.25192, 0.23546, 0.30328, 0.33869, 0.47286, 0.68149, 1.20964, 1.65420, 2.45700, 2.96861, 1.94914
16-APR-2009, 0.18028, 0.18193, 0.18840, 0.18974, 0.20665, 0.26141, 0.25395, 0.29760, 0.33031, 0.49784, 0.76102, 1.32425, 1.77958, 2.42582, 2.98934, 2.12643
17-APR-2009, 0.19456, 0.20164, 0.19767, 0.18556, 0.21697, 0.23876, 0.27162, 0.30574, 0.33939, 0.55682, 0.84834, 1.40790, 1.88992, 2.73431, 3.15984, 2.22987
20-APR-2009, 0.19159, 0.19638, 0.19349, 0.18608, 0.22514, 0.23585, 0.29416, 0.29810, 0.34610, 0.54542, 0.78092, 1.38056, 1.81025, 2.64720, 3.13863, 2.07780
21-APR-2009, 0.18021, 0.18540, 0.18587, 0.19301, 0.22168, 0.22804, 0.27890, 0.32485, 0.35231, 0.52363, 0.83539, 1.44177, 1.87100, 2.69279, 3.15807, 2.12542
22-APR-2009, 0.19943, 0.20811, 0.20576, 0.19565, 0.22170, 0.24080, 0.29301, 0.25295, 0.31998, 0.56897, 0.83483, 1.44344, 1.94658, 2.71302, 3.16203, 2.15908
23-APR-2009, 0.19439, 0.19939, 0.19854, 0.19989, 0.21284, 0.25002, 0.27012, 0.26901, 0.32187, 0.55847, 0.81338, 1.44200, 1.95694, 2.64001, 3.10111, 2.22188
24-APR-2009, 0.19870, 0.19732, 0.19387, 0.19033, 0.21160, 0.25295, 0.28077, 0.24136, 0.30909, 0.57311, 0.81996, 1.51145, 2.05616, 2.77493, 3.21880, 2.29876
27-APR-2009, 0.18790, 0.18519, 0.18126, 0.18493, 0.21543, 0.22394, 0.26526, 0.28117, 0.31386, 0.51079, 0.75005, 1.35967, 1.96557, 2.54323, 3.07677, 2.13020
28-APR-2009, 0.18243, 0.18400, 0.18865, 0.20461, 0.21497, 0.24496, 0.26483, 0.30217, 0.33075, 0.53633, 0.79073, 1.42222, 1.97486, 2.73380, 3.26310, 2.19861
29-APR-2009, 0.18290, 0.18377, 0.18257, 0.19224, 0.21455, 0.23771, 0.26628, 0.20289, 0.29176, 0.53572, 0.74655, 1.46539, 2.02049, 2.82891, 3.40700, 2.25471
30-APR-2009, 0.19061, 0.18972, 0.19002, 0.19576, 0.20099, 0.22864, 0.24743, 0.25926, 0.29183, 0.40523, 0.72291, 1.45871, 1.98728, 2.94573, 3.44465, 2.35840
01-MAY-2009, 0.21454, 0.21274, 0.21268, 0.21358, 0.22601, 0.24937, 0.26221, 0.30910, 0.30474, 0.45680, 0.82823, 1.34412, 2.00008, 3.11052, 3.62986, 2.46982
04-MAY-2009, 0.21139, 0.21161, 0.21141, 0.20857, 0.22660, 0.27380, 0.28076, 0.26609, 0.28949, 0.49389, 0.84280, 1.41616, 2.17949, 2.76874, 3.59170, 2.44888
05-MAY-2009, 0.20759, 0.20773, 0.20780, 0.20074, 0.21365, 0.24475, 0.26165, 0.29532, 0.31245, 0.45986, 0.78902, 1.44677, 2.15859, 2.99700, 3.58478, 2.38820
06-MAY-2009, 0.20536, 0.20344, 0.20474, 0.20032, 0.22492, 0.29764, 0.22047, 0.29450, 0.32569, 0.47514, 0.78372, 1.36760, 2.08665, 2.81773, 3.54736, 2.36601
07-MAY-2009, 0.20696, 0.20838, 0.21075, 0.20850, 0.22375, 0.27176, 0.28296, 0.36171, 0.34858, 0.47351, 0.82194, 1.42861, 2.16930, 3.14224, 3.79970, 2.61396
08-MAY-2009, 0.19719, 0.19728, 0.19852, 0.19576, 0.20720, 0.24766, 0.27469, 0.37343, 0.37086, 0.50506, 0.84073, 1.40611, 2.18961, 3.23127, 3.73568, 2.58360
11-MAY-2009, 0.18984, 0.19171, 0.18830, 0.19558, 0.22680, 0.22907, 0.28449, 0.31414, 0.34673, 0.50754, 0.84097, 1.34976, 2.03828, 3.03540, 3.59462, 2.38502
12-MAY-2009, 0.18690, 0.19029, 0.18716, 0.20518, 0.22172, 0.25922, 0.28451, 0.33223, 0.36246, 0.48989, 0.77650, 1.36574, 1.98972, 2.95202, 3.64239, 2.35516
13-MAY-2009, 0.18917, 0.19385, 0.19212, 0.20286, 0.22125, 0.23069, 0.28687, 0.33359, 0.34304, 0.51135, 0.79774, 1.31226, 2.01065, 2.86708, 3.48918, 2.31094
14-MAY-2009, 0.20826, 0.21107, 0.20605, 0.20329, 0.21037, 0.25974, 0.28575, 0.30294, 0.32990, 0.50337, 0.73613, 1.27958, 2.06893, 2.79814, 3.42829, 2.42191
15-MAY-2009, 0.19557, 0.19658, 0.19127, 0.19494, 0.21569, 0.22524, 0.27550, 0.35667, 0.36475, 0.45329, 0.73073, 1.31008, 2.00922, 2.96803, 3.52352, 2.41100
18-MAY-2009, 0.20984, 0.20595, 0.20604, 0.20101, 0.22556, 0.25919, 0.23717, 0.31082, 0.34290, 0.48926, 0.80459, 1.35907, 2.10340, 3.08923, 3.63341, 2.40903
19-MAY-2009, 0.20804, 0.20157, 0.20050, 0.19908, 0.22564, 0.22281, 0.25790, 0.26309, 0.34351, 0.48290, 0.74627, 1.40000, 2.08549, 3.06388, 3.66063, 2.39298
20-MAY-2009, 0.20292, 0.20007, 0.20604, 0.20594, 0.21405, 0.23283, 0.24368, 0.23624, 0.28224, 0.46777, 0.74391, 1.34674, 2.04299, 2.98968, 3.68747, 2.38969
21-MAY-2009, 0.22707, 0.22843, 0.23278, 0.21762, 0.19326, 0.23450, 0.23795, 0.28662, 0.34130, 0.43000, 0.71878, 1.33252, 2.16204, 3.21965, 3.77242, 2.68850
22-MAY-2009, 0.20445, 0.20196, 0.20541, 0.20602, 0.22595, 0.23209, 0.29017, 0.26739, 0.27601, 0.44402, 0.75128, 1.34564, 2.12256, 3.32987, 4.00678, 2.75515
25-MAY-2009, 0.18666, 0.19236, 0.19610, 0.20815, 0.22668, 0.21418, 0.24896, 0.28927, 0.30006, 0.39470, 0.72628, 1.33037, 2.11797, 3.34444, 3.99353, 2.63360
26-MAY-2009, 0.20125, 0.20679, 0.21307, 0.21769, 0.23072, 0.25444, 0.28729, 0.29965, 0.34909, 0.45124, 0.75920, 1.49655, 2.24620, 3.46059, 4.27814, 2.72025
27-MAY-2009, 0.19499, 0.20149, 0.20851, 0.21837, 0.22844, 0.24563, 0.27778, 0.31742, 0.32115, 0.50901, 0.85688, 1.51692, 2.41667, 3.73977, 4.59368, 2.93353
28-MAY-2009, 0.18485, 0.18867, 0.19390, 0.20253, 0.23262, 0.25664, 0.26531, 0.28357, 0.29811, 0.50127, 0.81730, 1.43382, 2.39193, 3.58572, 4.37853, 2.99334
29-MAY-2009, 0.18530, 0.18615, 0.18793, 0.19265, 0.22418, 0.23947, 0.24079, 0.27478, 0.30904, 0.47909, 0.75307, 1.43022, 2.28335, 3.42815, 4.14529, 2.78943
01-JUN-2009, 0.19082, 0.19388, 0.19905, 0.21782, 0.23584, 0.24782, 0.28982, 0.30463, 0.35062, 0.56299, 0.83597, 1.60312, 2.39098, 3.70921, 4.43565, 2.86276
02-JUN-2009, 0.19178, 0.19098, 0.19048, 0.19789, 0.22163, 0.22767, 0.25811, 0.28053, 0.34360, 0.55577, 0.79355, 1.58223, 2.31572, 3.66399, 4.48992, 2.83906
03-JUN-2009, 0.19403, 0.19178, 0.19135, 0.20750, 0.23775, 0.24555, 0.22685, 0.36308, 0.36991, 0.57218, 0.82689, 1.52497, 2.26095, 3.55500, 4.34664, 2.75916
04-JUN-2009, 0.20702, 0.20193, 0.19814, 0.21142, 0.23983, 0.23997, 0.27866, 0.29592, 0.37062, 0.65110, 0.90408, 1.69246, 2.47952, 3.77816, 4.55443, 3.08486
05-JUN-2009, 0.22144, 0.22112, 0.22043, 0.22928, 0.29238, 0.29838, 0.43448, 0.48418, 0.59724, 1.05922, 1.44007, 2.16677, 2.79811, 4.04480, 4.68527, 3.30907
08-JUN-2009, 0.21732, 0.21389, 0.21261, 0.22736, 0.28213, 0.31279, 0.33214, 0.43288, 0.60465, 1.10706, 1.58836, 2.48210, 3.07721, 4.18723, 4.90068, 3.38253
09-JUN-2009, 0.21059, 0.20790, 0.20819, 0.21872, 0.25179, 0.28149, 0.27576, 0.39166, 0.49849, 0.99547, 1.43971, 2.26818, 2.97345, 4.18646, 4.80142, 3.26923
10-JUN-2009, 0.21600, 0.21929, 0.22434, 0.21779, 0.25607, 0.27443, 0.32585, 0.38109, 0.46648, 1.04731, 1.51396, 2.35299, 3.13036, 3.98612, 4.80990, 3.36327
11-JUN-2009, 0.20074, 0.20354, 0.21474, 0.22250, 0.25046, 0.24100, 0.32623, 0.36863, 0.46191, 0.95434, 1.41263, 2.30183, 3.01621, 4.17101, 4.68974, 3.35114
12-JUN-2009, 0.19984, 0.20371, 0.21193, 0.21324, 0.22828, 0.30074, 0.38908, 0.42326, 0.43071, 0.86816, 1.34447, 2.16558, 2.84231, 3.94640, 4.51088, 3.19833
15-JUN-2009, 0.20676, 0.21179, 0.22275, 0.22802, 0.23061, 0.27064, 0.27608, 0.33549, 0.41960, 0.88842, 1.25647, 2.05490, 2.75994, 3.82554, 4.41046, 2.99643
16-JUN-2009, 0.20459, 0.20725, 0.21747, 0.22458, 0.24032, 0.26143, 0.29022, 0.34527, 0.42788, 0.86691, 1.24738, 2.02024, 2.66135, 3.63608, 4.27910, 2.91636
17-JUN-2009, 0.21871, 0.22702, 0.22871, 0.22843, 0.25280, 0.24800, 0.28820, 0.34536, 0.42984, 0.83040, 1.20327, 2.01182, 2.70295, 3.55614, 4.28072, 2.94300
18-JUN-2009, 0.22286, 0.22469, 0.22791, 0.23324, 0.26175, 0.23432, 0.32548, 0.39398, 0.47884, 0.86667, 1.28432, 2.17675, 2.87271, 3.89656, 4.53789, 3.24749
19-JUN-2009, 0.21795, 0.21976, 0.22537, 0.23957, 0.26205, 0.27535, 0.33043, 0.34576, 0.42144, 0.81911, 1.22562, 2.12988, 2.86631, 3.93904, 4.49938, 3.20505
22-JUN-2009, 0.21852, 0.22520, 0.22739, 0.23578, 0.26707, 0.27246, 0.29511, 0.35996, 0.43533, 0.74354, 1.14739, 2.02107, 2.75842, 3.71292, 4.39125, 3.01337
23-JUN-2009, 0.21909, 0.22734, 0.23080, 0.23703, 0.26899, 0.27381, 0.30504, 0.32079, 0.41708, 0.70747, 1.08554, 2.02029, 2.70921, 3.72393, 4.37952, 2.96717
24-JUN-2009, 0.22673, 0.23020, 0.23407, 0.23933, 0.26103, 0.27164, 0.30635, 0.35634, 0.41164, 0.75592, 1.17625, 2.09919, 2.76871, 3.84899, 4.41913, 2.99183
25-JUN-2009, 0.21420, 0.21837, 0.21834, 0.22205, 0.23815, 0.25556, 0.29425, 0.31954, 0.40358, 0.66267, 1.01277, 1.94697, 2.60726, 3.63012, 4.18842, 2.94118
26-JUN-2009, 0.21067, 0.21141, 0.21371, 0.21615, 0.23443, 0.27608, 0.28474, 0.34319, 0.41901, 0.71454, 1.05431, 1.85810, 2.55303, 3.62087, 4.14412, 2.91657
29-JUN-2009, 0.21308, 0.21685, 0.21973, 0.22484, 0.24713, 0.28307, 0.30868, 0.32285, 0.41316, 0.74657, 1.07229, 1.89482, 2.50849, 3.55365, 4.17389, 2.79046
30-JUN-2009, 0.21605, 0.21521, 0.21506, 0.20970, 0.24621, 0.27727, 0.31265, 0.31590, 0.42348, 0.74529, 1.09562, 2.01207, 2.60066, 3.66094, 4.27306, 2.85941
01-JUL-2009, 0.21791, 0.21758, 0.21819, 0.22056, 0.24279, 0.30030, 0.30386, 0.34340, 0.43480, 0.73191, 1.10026, 1.90874, 2.58941, 3.72272, 4.39878, 2.90819
02-JUL-2009, 0.20357, 0.20358, 0.20452, 0.21165, 0.22956, 0.22192, 0.27093, 0.43339, 0.41033, 0.59593, 1.03316, 1.76514, 2.51186, 3.66578, 4.26363, 2.94234
03-JUL-2009, 0.20297, 0.19985, 0.19652, 0.19045, 0.21903, 0.25633, 0.27321, 0.28539, 0.34471, 0.63699, 1.01036, 1.73448, 2.52058, 3.64230, 4.21020, 2.93844
06-JUL-2009, 0.19637, 0.19986, 0.20427, 0.21002, 0.21638, 0.25599, 0.29069, 0.29796, 0.35926, 0.64424, 0.95866, 1.74189, 2.38129, 3.59747, 4.40601, 2.80731
07-JUL-2009, 0.20297, 0.20182, 0.20418, 0.20341, 0.20606, 0.27381, 0.26492, 0.35745, 0.39642, 0.62007, 0.95585, 1.72799, 2.46033, 3.55020, 4.19828, 2.76047
08-JUL-2009, 0.19352, 0.19513, 0.19726, 0.20151, 0.21551, 0.24332, 0.28141, 0.31466, 0.39250, 0.62428, 0.90837, 1.68994, 2.17452, 3.32622, 4.19491, 2.62819
09-JUL-2009, 0.19387, 0.19581, 0.19774, 0.20295, 0.20784, 0.24563, 0.26892, 0.29758, 0.36936, 0.58764, 0.89967, 1.64520, 2.43539, 3.45685, 4.07496, 2.84776
10-JUL-2009, 0.19191, 0.19751, 0.20350, 0.20713, 0.19480, 0.25718, 0.26956, 0.43014, 0.44987, 0.57147, 0.91917, 1.64990, 2.39347, 3.41054, 3.93423, 2.74446
13-JUL-2009, 0.18746, 0.19220, 0.19550, 0.20314, 0.20109, 0.25516, 0.26835, 0.30972, 0.38422, 0.62760, 0.95330, 1.73032, 2.35096, 3.37345, 4.20496, 2.72825
14-JUL-2009, 0.19454, 0.20033, 0.20613, 0.20754, 0.19863, 0.26981, 0.24655, 0.34212, 0.42725, 0.66617, 1.00040, 1.76874, 2.55069, 3.59343, 4.22783, 2.82832
15-JUL-2009, 0.19137, 0.19387, 0.19624, 0.19463, 0.22160, 0.27096, 0.26432, 0.27059, 0.39797, 0.74956, 1.10293, 1.94889, 2.77194, 3.92476, 4.48766, 3.01198
16-JUL-2009, 0.18917, 0.19067, 0.19111, 0.19171, 0.20518, 0.27095, 0.23934, 0.32413, 0.39139, 0.68186, 1.08128, 1.89199, 2.57959, 3.76244, 4.52561, 3.06932
17-JUL-2009, 0.18739, 0.18941, 0.18993, 0.19178, 0.20596, 0.25564, 0.25676, 0.28622, 0.37810, 0.69490, 1.10300, 1.93945, 2.76582, 3.83842, 4.46628, 3.15202
20-JUL-2009, 0.18830, 0.18840, 0.19131, 0.19349, 0.22575, 0.25545, 0.24940, 0.30973, 0.38701, 0.69372, 1.11077, 1.95502, 2.60191, 3.80387, 4.58993, 2.98548
